,N,P,K,temperature,humidity,ph,rainfall,label
1352,1.2042659235092097,-1.2542374999149468,-0.04244160585072442,0.1186015665517222,0.42807048327278224,-0.18954514212717594,-0.8883178273449445,watermelon
1353,0.8520477592283985,-0.9206856911066025,0.016804290641403596,0.23655682295441366,0.7070518121879094,0.5218711233582546,-0.9419935014993274,watermelon
1354,0.8520477592283985,-0.8600399076869035,0.056301554969488944,-0.2573568433236821,0.718472984442534,-0.510842557740449,-1.0073758955407965,watermelon
1355,1.6106714976793763,-0.7690712325573551,-0.04244160585072442,-0.2617616314751753,0.7441403248303782,0.03801659085001628,-0.9500835276488826,watermelon
1356,1.8274211372367986,-0.9813314745263014,0.056301554969488944,-0.23431736659264316,0.6674798816817296,0.2705290362210397,-0.9988232175538804,watermelon
1357,1.881608547126154,-1.0116543662361508,-0.0621902380147671,0.009780855988290354,0.7734775207186114,-0.45925166195395134,-0.8960893139657081,watermelon
1358,1.0958911037304986,-1.4058519584641942,0.07605018713353161,-0.10631046993571733,0.5382388868669551,-0.08326312373583439,-0.8565521567635194,watermelon
1359,0.8249540542837207,-1.4361748501740437,0.13529608362565965,-0.14362954885249002,0.6464339160392374,-0.46440305368526974,-0.9419568559966424,watermelon
1360,1.3668281531772764,-1.2239146082050973,0.11554745146161696,-0.03698401017366437,0.5136424205788515,0.46461670146811174,-0.8576110769675785,watermelon
1361,1.3668281531772764,-1.1026230413656994,0.13529608362565965,-0.24593336779334116,0.7028756259427761,-0.023237515578132303,-1.0705909300986522,watermelon
1362,1.6377652026240541,-1.4361748501740437,0.09579881929757429,0.17319580075694754,0.7686707856181637,-0.20156987806447277,-1.0446609650031913,watermelon
1363,1.529390382845343,-1.3148832833346458,0.016804290641403596,0.042623428630295966,0.7872426438923741,0.3692505492949627,-1.059528606649066,watermelon
1364,1.746140022402765,-1.2845603916247963,-0.04244160585072442,-0.2370951303146174,0.8048419215422664,0.1986232934799582,-1.1491674679316897,watermelon
1365,0.9062351691177541,-0.8600399076869035,0.07605018713353161,-0.24579110485750133,0.43891512857102505,-0.4447835460698714,-1.0784182862236384,watermelon
1366,1.881608547126154,-1.4058519584641942,-0.02269297368668175,-0.2702997996782288,0.5191261527830944,0.23830014502132638,-0.8862880772275088,watermelon
1367,1.0958911037304986,-1.2542374999149468,-0.04244160585072442,-0.19192897307878967,0.6297569255359605,-0.16224314979025742,-1.0037412901836256,watermelon
1368,1.041703693841143,-0.951008582816452,0.07605018713353161,-0.14210739153668317,0.6570921254503418,-0.3259133340787427,-0.9157625306685021,watermelon
1369,1.6919526125134097,-1.0419772579460003,-0.04244160585072442,-0.03903205957122725,0.4330634116591559,-0.2366263281796525,-0.981701126026394,watermelon
1370,1.2584533333985652,-0.951008582816452,0.03655292280544627,0.1272160236541129,0.6588006512297907,0.3882509387054407,-0.8096121874234199,watermelon
1371,1.8003274322921206,-0.708425449137656,0.03655292280544627,-0.14123273580956017,0.706506392547398,0.3560349662106197,-1.0350469382414156,watermelon
1372,1.0687973987858208,-1.1935917164952479,0.07605018713353161,-0.15186578707501253,0.7962156976582588,-0.10031722418201197,-0.7968635642536189,watermelon
1373,1.4481092680113097,-0.9206856911066025,-0.02269297368668175,0.2697991646780308,0.6837267689876041,0.3889492776758858,-1.1020064673452217,watermelon
1374,0.8249540542837207,-1.132945933075549,-0.0621902380147671,0.25443729002778487,0.663670797345365,0.3334205704002519,-0.7953979809245953,watermelon
1375,1.0146099888964653,-1.4664977418838931,-0.02269297368668175,0.04908766744098852,0.6825585655276308,0.24912652374814115,-1.1338081875704586,watermelon
1376,1.1229848086751764,-1.4058519584641942,-0.0621902380147671,0.21527164918631034,0.433973847287269,0.6140910203342514,-0.9455359385542802,watermelon
1377,0.8249540542837207,-1.07230014965585,0.03655292280544627,0.16275259471970904,0.42399342747725527,0.04863372946491539,-1.0127267579053132,watermelon
1378,1.6377652026240541,-1.4664977418838931,0.13529608362565965,0.1317898831134047,0.5814796130656337,0.06614872758321312,-0.9587059531554457,watermelon
1379,1.5564840877900208,-0.9206856911066025,0.056301554969488944,0.2424480594806376,0.5556745025939213,-0.4691098615511712,-1.150859579550881,watermelon
1380,1.6919526125134097,-0.708425449137656,0.03655292280544627,0.08363855282162135,0.5617774802340116,-0.24813324840942155,-1.0844582701125816,watermelon
1381,0.8791414641730764,-1.3148832833346458,0.09579881929757429,-0.1355620797213716,0.6076820899474012,-0.354550710297253,-0.995616856915099,watermelon
1382,1.3668281531772764,-1.2845603916247963,0.056301554969488944,-0.02150560641235555,0.5733306041867533,0.4168666906972452,-1.0784564348412995,watermelon
1383,1.7190463174580874,-0.9813314745263014,0.13529608362565965,-0.03405460295598862,0.7393699646369469,0.00423410778032645,-0.8362436766073318,watermelon
1384,1.3126407432879208,-1.4361748501740437,-0.0621902380147671,0.1006687330806944,0.6769928215341692,-0.6054892662561999,-1.142060801657584,watermelon
1385,1.1229848086751764,-1.0116543662361508,0.13529608362565965,-0.10103436228906708,0.7208392933097307,0.15290390512364707,-0.8043996684198378,watermelon
1386,1.1229848086751764,-1.4058519584641942,-0.002944341522639078,0.13016291399146232,0.6806633621583537,0.6294298551184051,-0.8931726213639556,watermelon
1387,1.0958911037304986,-0.890362799396753,0.13529608362565965,0.12925621937595308,0.5216000647226217,-0.27190989470986904,-1.0318382986335422,watermelon
1388,1.6106714976793763,-0.9813314745263014,0.11554745146161696,0.22136154459796234,0.734206618333133,0.35935812081629437,-1.0191695600461141,watermelon
1389,1.664858907568732,-0.8600399076869035,0.056301554969488944,-0.11234833474570595,0.6327825377918394,0.5984492667343254,-0.8506311038668586,watermelon
1390,1.041703693841143,-0.8600399076869035,0.11554745146161696,-0.18222947615783977,0.632914983677612,-0.15039858041694143,-0.9913342131742137,watermelon
1391,1.3397344482325986,-1.3148832833346458,0.09579881929757429,-0.21188217055529532,0.5897142889253381,-0.3330884481680551,-1.1185012303157722,watermelon
1392,0.8791414641730764,-0.951008582816452,0.11554745146161696,0.05558002422801814,0.47104480728273607,-0.24844185631472132,-0.8911321483347674,watermelon
1393,1.2042659235092097,-1.1935917164952479,0.03655292280544627,0.20089843695375262,0.5766625984126899,0.11756002545620624,-0.8580257448759302,watermelon
1394,1.8545148421814763,-0.708425449137656,0.016804290641403596,-0.051020519762857874,0.40328783088693665,0.5603018536339968,-1.014504748367061,watermelon
1395,1.2584533333985652,-1.2542374999149468,-0.02269297368668175,-0.0648674152304911,0.8156297491872305,0.38204898331454146,-0.8222029596790921,watermelon
1396,1.6106714976793763,-1.4058519584641942,-0.0621902380147671,0.2019007070102869,0.5936402041653456,-0.3622124379840381,-1.0035211503596029,watermelon
1397,1.2313596284538875,-1.07230014965585,0.03655292280544627,-0.05633456840630895,0.5761131277811874,0.5618804868030841,-1.1271354605255175,watermelon
1398,0.8791414641730764,-0.9206856911066025,0.13529608362565965,0.2530830978682668,0.5575620837925044,-0.008024419753153036,-1.0827326822901597,watermelon
1399,1.881608547126154,-0.890362799396753,-0.02269297368668175,0.2705711932482507,0.8056188613604693,-0.2696451382164576,-0.8174384504731491,watermelon
1400,1.746140022402765,-1.1026230413656994,0.13529608362565965,0.38755309360477597,1.0169933948127423,0.39683142850313724,-1.3719154317603683,muskmelon
1401,1.7190463174580874,-0.7993941242672046,-0.002944341522639078,0.4354097313073384,0.9683280228336997,0.07615304192004592,-1.4039192254923578,muskmelon
1402,1.3668281531772764,-0.8600399076869035,0.07605018713353161,0.6879591212997747,1.0216475750824525,0.36272857680241005,-1.4730614515308469,muskmelon
1403,1.8274211372367986,-1.07230014965585,0.07605018713353161,0.4806212684088734,0.8692998008858346,0.12064791126685184,-1.5051428850915933,muskmelon
1404,1.2042659235092097,-0.829717015977054,-0.0621902380147671,0.8494970948535494,1.0366788434198524,-0.4548558180156582,-1.3704951171439443,muskmelon
1405,0.8249540542837207,-0.8600399076869035,0.016804290641403596,0.840026028095817,0.9780087304099596,-0.5079346252498567,-1.4050407783990446,muskmelon
1406,1.8003274322921206,-0.890362799396753,0.09579881929757429,0.7023992438470793,0.9314212180502912,-0.2274521388532848,-1.4953027584610874,muskmelon
1407,1.7190463174580874,-0.708425449137656,0.056301554969488944,0.7175844957301983,0.835096366558598,-0.5173533148947644,-1.4110005459246968,muskmelon
1408,1.6919526125134097,-1.4361748501740437,0.07605018713353161,0.4240764644079281,0.8479315462711763,0.3508878186796653,-1.4240838566899425,muskmelon
1409,1.5564840877900208,-0.829717015977054,0.07605018713353161,0.634071036441254,1.0236816168794578,-0.3459494065997783,-1.4054783912419389,muskmelon
1410,0.8249540542837207,-0.708425449137656,-0.002944341522639078,0.5743204947484813,0.9261573144423323,-0.5537267491715006,-1.3394419996820337,muskmelon
1411,1.746140022402765,-1.3452061750444952,0.07605018713353161,0.6817857272512647,0.8758387261662466,-0.5817134186511944,-1.3530433784338072,muskmelon
1412,0.8791414641730764,-1.4058519584641942,-0.0621902380147671,0.6850110714786108,0.8651491542587386,0.3032251913934197,-1.4220081557343558,muskmelon
1413,0.9062351691177541,-0.9813314745263014,0.13529608362565965,0.5638731287914579,1.0473522320294268,0.032013676049324306,-1.499271457192805,muskmelon
1414,1.5835777927346986,-0.829717015977054,-0.0621902380147671,0.5261119072891486,0.8494606374547807,-0.3165633464579583,-1.4900790681046217,muskmelon
1415,1.2042659235092097,-0.7993941242672046,0.13529608362565965,0.5641139103214496,0.8864577074105167,-0.3994325669706569,-1.5028866010420763,muskmelon
1416,1.8545148421814763,-1.4664977418838931,0.13529608362565965,0.804374279004217,1.0251849590891633,-0.3886494418668096,-1.3945428459584361,muskmelon
1417,1.6106714976793763,-1.1935917164952479,0.056301554969488944,0.2780998441271069,0.9068611738416611,-0.4963224956354566,-1.4960772450499398,muskmelon
1418,0.8520477592283985,-1.07230014965585,-0.002944341522639078,0.6873228688768968,1.0191813810063204,-0.4011948639041444,-1.3969713288543086,muskmelon
1419,0.9875162839517875,-1.1935917164952479,-0.002944341522639078,0.8051485514817859,0.9482493500076111,0.1764796136091179,-1.353211079765053,muskmelon
1420,0.9333288740624319,-1.3452061750444952,0.09579881929757429,0.5115852501141438,0.9607999885981993,-0.028196172277579666,-1.3591025888722488,muskmelon
1421,1.3397344482325986,-1.4361748501740437,0.09579881929757429,0.67874967912692,1.0081607482957606,-0.46987387448195533,-1.4522913292578323,muskmelon
1422,1.529390382845343,-1.2542374999149468,-0.04244160585072442,0.7814484632913964,0.9945267892646971,0.11668104044604262,-1.3812581822134016,muskmelon
1423,1.0958911037304986,-1.2239146082050973,-0.02269297368668175,0.690048801499534,0.9413524895501788,-0.4205054405173839,-1.3742178597470789,muskmelon
1424,1.3939218581219541,-0.8600399076869035,0.03655292280544627,0.5113114637884657,0.9628853171900947,-0.4779477471093208,-1.5124631533038653,muskmelon
1425,1.8003274322921206,-0.8600399076869035,0.09579881929757429,0.6918071853714343,0.927439771392694,-0.07179567172620922,-1.436748851412717,muskmelon
1426,0.9333288740624319,-0.9813314745263014,0.07605018713353161,0.7924317438529667,0.8364681775789549,-0.5096348294286107,-1.4517515009566166,muskmelon
1427,1.4481092680113097,-0.8600399076869035,0.13529608362565965,0.828768643190009,0.8485217150531579,-0.4467493423302498,-1.4701005068529227,muskmelon
1428,1.3939218581219541,-0.890362799396753,0.11554745146161696,0.41621708805440316,0.8741371032898224,0.2959419341999773,-1.4677168995556713,muskmelon
1429,1.7732337273474428,-0.8600399076869035,0.03655292280544627,0.7199237237106678,0.963301927267456,-0.49187523147794066,-1.3605634499196058,muskmelon
1430,1.3397344482325986,-1.1026230413656994,-0.002944341522639078,0.8121655421032284,1.0250239859963448,-0.1314092228256776,-1.4002868051937174,muskmelon
1431,1.6106714976793763,-0.8600399076869035,0.11554745146161696,0.6508146227203767,0.8671806945676839,-0.056282345251341376,-1.4563357002464448,muskmelon
1432,1.4481092680113097,-0.8600399076869035,0.056301554969488944,0.6611962200690339,1.0064824506274155,0.0006503432466265477,-1.454200562459278,muskmelon
1433,1.529390382845343,-1.2845603916247963,0.11554745146161696,0.5875007383794097,0.8919814544384895,-0.4852446066806078,-1.3472084306022378,muskmelon
1434,1.285547038343243,-0.829717015977054,0.07605018713353161,0.34028643761236493,0.8632924108191212,-0.4127745481317723,-1.3608389660354054,muskmelon
1435,1.0146099888964653,-1.1026230413656994,0.07605018713353161,0.8469792313052592,0.8657747401222066,0.22937597321549796,-1.421131992216933,muskmelon
1436,0.9875162839517875,-0.8600399076869035,-0.04244160585072442,0.3576964248688318,0.8331636732152492,-0.11604258620283568,-1.4871497805677916,muskmelon
1437,1.881608547126154,-1.3755290667543447,-0.04244160585072442,0.7783220544402885,0.8638217549844602,0.3403557501758608,-1.3667681147140596,muskmelon
1438,1.2042659235092097,-1.2239146082050973,-0.04244160585072442,0.8344459124840121,1.0010152705648019,-0.44388356364090903,-1.459282349589337,muskmelon
1439,1.5564840877900208,-0.951008582816452,-0.02269297368668175,0.5766235318218595,0.9095590201783667,-0.3985160510291271,-1.4256688036186218,muskmelon
1440,0.8520477592283985,-1.2239146082050973,0.07605018713353161,0.29611411405253557,1.0507013435679662,-0.03446798896413776,-1.400366768216889,muskmelon
1441,1.881608547126154,-0.9206856911066025,0.13529608362565965,0.4402254231405559,0.9041336897234693,0.33934089130418854,-1.4011093810879651,muskmelon
1442,1.6106714976793763,-0.951008582816452,-0.02269297368668175,0.674619795304239,0.9137955067519665,-0.29182927886099685,-1.4291338896743937,muskmelon
1443,1.2042659235092097,-0.9206856911066025,-0.0621902380147671,0.43613988019127187,0.8574249360599636,-0.26270532523186063,-1.4973549491987905,muskmelon
1444,1.5022966779006652,-1.3148832833346458,0.016804290641403596,0.4168388893979088,0.9221135561125111,-0.1536084236611004,-1.5151702520920574,muskmelon
1445,1.3126407432879208,-1.2542374999149468,0.07605018713353161,0.6085491522683687,1.02547619465684,-0.6029669446995801,-1.478646989472736,muskmelon
1446,1.5022966779006652,-1.0116543662361508,0.056301554969488944,0.8126169763614515,0.8755378000279066,-0.16401295291001936,-1.510090915190467,muskmelon
1447,0.8791414641730764,-1.2845603916247963,0.09579881929757429,0.7752399370808128,0.9630371352319642,-0.3949003787418268,-1.4832472088851771,muskmelon
1448,1.8003274322921206,-1.0419772579460003,0.13529608362565965,0.6294941074115213,0.912072292816872,-0.4494079293417752,-1.425039200460527,muskmelon
1449,1.285547038343243,-0.829717015977054,0.016804290641403596,0.33068257934109885,0.8559115308418067,-0.43853238044227844,-1.4554008229723663,muskmelon
1450,1.6919526125134097,-1.0116543662361508,-0.002944341522639078,0.365344587517288,1.0510477938238718,-0.03734403179455648,-1.386539518184884,muskmelon
1451,1.3668281531772764,-1.1026230413656994,-0.02269297368668175,0.7659644971682077,1.0444446816537138,-0.3675896653744373,-1.4042076202768896,muskmelon
1452,1.285547038343243,-1.4058519584641942,-0.0621902380147671,0.42969526569353245,0.9447416967795179,-0.4029085696545267,-1.39427025435584,muskmelon
1453,1.1500785136198541,-0.951008582816452,-0.002944341522639078,0.6931409137280123,0.900370921103442,0.39741936010664963,-1.4843556310569932,muskmelon
1454,1.2042659235092097,-0.9813314745263014,-0.02269297368668175,0.45725507995293235,0.9919619980123648,-0.048476403926870706,-1.5069801793449593,muskmelon
1455,1.5835777927346986,-1.2542374999149468,-0.002944341522639078,0.7587949741793145,0.9274360492611249,0.30922150209427185,-1.5051448839669757,muskmelon
1456,1.8274211372367986,-1.2542374999149468,-0.02269297368668175,0.46467823755731175,0.9296419502064766,-0.5928703590688138,-1.3561701708013703,muskmelon
1457,1.3397344482325986,-1.1935917164952479,0.016804290641403596,0.7649404556796265,0.8802813357153964,-0.13379235166983644,-1.409469436501365,muskmelon
1458,1.041703693841143,-1.3452061750444952,-0.02269297368668175,0.7615297579893046,0.866576786470356,0.2570593529642246,-1.3597265568506602,muskmelon
